7,7,11,0:07:02,0:07:04,"[{'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Bronn'}]"
7,7,12,0:07:04,0:07:15,[]
7,7,13,0:07:15,0:07:26,"[{'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Bronn'}]"
7,7,14,0:07:26,0:07:36,[]
7,7,15,0:07:36,0:07:44,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}]"
7,7,16,0:07:44,0:08:08,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}]"
7,7,17,0:08:08,0:08:43,[{'name': 'Sandor Clegane'}]
7,7,18,0:08:43,0:08:47,[]
7,7,19,0:08:47,0:09:23,"[{'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}]"
7,7,20,0:09:23,0:09:57,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Sandor Clegane'}]"
7,7,21,0:09:57,0:10:44,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Sandor Clegane'}, {'name': 'Bronn'}, {'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}]"
7,7,22,0:10:44,0:11:03,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Bronn'}, {'name': 'Podrick Payne'}]"
7,7,23,0:11:03,0:11:06,[]
7,7,24,0:11:06,0:11:59,"[{'name': 'Sandor Clegane'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}]"
7,7,25,0:11:59,0:13:20,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Sandor Clegane'}, {'name': 'Bronn'}, {'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}]"
7,7,26,0:13:20,0:13:31,[{'name': 'Sandor Clegane'}]
7,7,27,0:13:31,0:14:40,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Sandor Clegane'}, {'name': 'Bronn'}, {'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}]"
7,7,28,0:14:40,0:15:18,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Sandor Clegane'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}]"
7,7,29,0:15:18,0:16:51,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Sandor Clegane'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}, {'name': 'Euron Greyjoy', 'title': 'King'}]"
7,7,30,0:16:51,0:17:21,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}, {'name': 'Euron Greyjoy', 'title': 'King'}]"
7,7,31,0:17:21,0:18:33,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}, {'name': 'Euron Greyjoy', 'title': 'King'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}, {'name': 'Rhaegal'}]"
7,7,32,0:18:33,0:22:09,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}, {'name': 'Euron Greyjoy', 'title': 'King'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}]"
7,7,33,0:22:09,0:26:37,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}, {'name': 'Euron Greyjoy', 'title': 'King'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Sandor Clegane'}]"
7,7,34,0:26:37,0:29:14,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Sandor Clegane'}]"
7,7,35,0:29:14,0:31:22,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Sandor Clegane'}]"
7,7,36,0:31:22,0:31:42,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Gregor Clegane'}]"
7,7,37,0:31:42,0:32:58,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Gregor Clegane'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}]"
7,7,38,0:32:58,0:38:20,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Gregor Clegane'}, {'name': 'Cersei Lannister', 'title': 'King'}]"
7,7,39,0:38:20,0:41:02,"[{'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}]"
7,7,40,0:41:02,0:41:21,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Sandor Clegane'}]"
7,7,41,0:41:21,0:42:28,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King', 'weapon': [{'action': 'has', 'name': 'Longclaw'}, {'action': 'has', 'name': 'Dragonglass'}]}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Missandei'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Qhono'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Sandor Clegane'}, {'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Qyburn', 'title': 'Hand'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}, {'name': 'Gregor Clegane'}]"
7,7,42,0:42:28,0:42:36,[]
7,7,43,0:42:36,0:46:05,"[{'name': 'Sansa Stark'}, {'name': 'Petyr Baelish'}]"
7,7,44,0:46:05,0:46:10,[]
7,7,45,0:46:10,0:47:29,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Jon Snow', 'title': 'King'}, {'name': 'Davos Seaworth'}, {'name': 'Jorah Mormont'}, {'name': 'Lord Varys'}, {'name': 'Theon Greyjoy'}, {'name': 'Grey Worm'}, {'name': 'Missandei'}]"
7,7,46,0:47:29,0:47:53,"[{'name': 'Jon Snow', 'title': 'King'}, {'name': 'Davos Seaworth'}, {'name': 'Theon Greyjoy'}]"
7,7,47,0:47:53,0:51:19,"[{'name': 'Jon Snow', 'title': 'King'}, {'name': 'Theon Greyjoy'}]"
7,7,48,0:51:19,0:55:32,"[{'name': 'Theon Greyjoy'}, {'name': 'Harrag', 'alive': False, 'mannerOfDeath': 'Beaten', 'killedBy': ['Theon Greyjoy']}]"
7,7,49,0:55:32,0:55:39,[{'name': 'Theon Greyjoy'}]
7,7,50,0:55:39,0:56:07,[{'name': 'Sansa Stark'}]
7,7,51,0:56:07,1:01:47,"[{'name': 'Sansa Stark'}, {'name': 'Bran Stark'}, {'name': 'Maester Wolkan'}, {'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}, {'name': 'Petyr Baelish', 'alive': False, 'mannerOfDeath': 'Throat slash', 'killedBy': ['Arya Stark']}, {'name': 'Yohn Royce'}]"
7,7,52,1:01:47,1:02:16,"[{'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Gregor Clegane'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}]"
7,7,53,1:02:16,1:02:35,"[{'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Gregor Clegane'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}]"
7,7,54,1:02:35,1:05:33,"[{'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}]"
7,7,55,1:05:33,1:07:06,"[{'name': 'Cersei Lannister', 'title': 'King'}, {'name': 'Gregor Clegane'}, {'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}]"
7,7,56,1:07:06,1:07:46,"[{'name': 'Jaime Lannister', 'weapon': [{'action': 'has', 'name': ""Widow's Wail""}]}]"
7,7,57,1:07:46,1:07:56,[]
7,7,58,1:07:56,1:08:21,[]
7,7,59,1:08:21,1:08:28,"[{'name': 'Samwell Tarly'}, {'name': 'Gilly'}, {'name': 'Baby Sam'}]"
7,7,60,1:08:28,1:08:36,[{'name': 'Bran Stark'}]
7,7,61,1:08:36,1:10:57,"[{'name': 'Samwell Tarly'}, {'name': 'Bran Stark'}]"
7,7,62,1:10:57,1:11:27,"[{'name': 'Bran Stark'}, {'name': 'Lyanna Stark', 'married': {'to': 'Rhaegar Targaryen', 'when': 'present', 'type': 'love', 'consummated': True}}, {'name': 'Rhaegar Targaryen', 'married': {'to': 'Lyanna Stark', 'when': 'present', 'type': 'love', 'consummated': True}}, {'name': 'High Septon'}]"
7,7,63,1:11:27,1:11:41,"[{'name': 'Jon Snow', 'title': 'King'}]"
7,7,64,1:11:41,1:12:01,"[{'name': 'Jon Snow', 'title': 'King'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}]"
7,7,65,1:12:01,1:12:11,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}]"
7,7,66,1:12:11,1:12:31,"[{'name': 'Young Ned Stark'}, {'name': 'Bran Stark'}, {'name': 'Lyanna Stark'}]"
7,7,67,1:12:31,1:13:09,"[{'name': 'Jon Snow', 'title': 'King', 'sex': {'with': ['Daenerys Targaryen'], 'type': 'love', 'when': 'present'}}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi', 'sex': {'with': ['Jon Snow'], 'type': 'love', 'when': 'present'}}]"
7,7,68,1:13:09,1:13:20,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}]"
7,7,69,1:13:20,1:13:28,[]
7,7,70,1:13:28,1:15:23,"[{'name': 'Sansa Stark'}, {'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}]"
7,7,71,1:15:23,1:15:47,[{'name': 'Bran Stark'}]
7,7,72,1:15:47,1:16:13,[]
7,7,73,1:16:13,1:16:46,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,74,1:16:46,1:16:49,[{'name': 'White Walker'}]
7,7,75,1:16:49,1:16:52,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,76,1:16:52,1:16:55,[{'name': 'White Walker'}]
7,7,77,1:16:55,1:16:59,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,78,1:16:59,1:17:21,[{'name': 'White Walker'}]
7,7,79,1:17:21,1:17:28,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,80,1:17:28,1:17:44,[{'name': 'White Walker'}]
7,7,81,1:17:44,1:17:46,[]
7,7,82,1:17:46,1:17:53,[{'name': 'White Walker'}]
7,7,83,1:17:53,1:18:05,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,84,1:18:05,1:18:11,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,85,1:18:11,1:18:16,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,86,1:18:16,1:18:28,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,87,1:18:28,1:18:36,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,88,1:18:36,1:18:42,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,89,1:18:42,1:18:52,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,90,1:18:52,1:19:00,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,91,1:19:00,1:19:08,[]
7,7,92,1:19:08,1:19:16,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,93,1:19:16,1:19:25,[]
7,7,94,1:19:25,1:19:37,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,95,1:19:37,1:19:45,"[{'name': 'Tormund Giantsbane'}, {'name': 'Beric Dondarrion'}]"
7,7,96,1:19:45,1:19:50,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,97,1:19:50,1:19:58,[]
7,7,98,1:19:58,1:20:14,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,99,1:20:14,1:20:26,[{'name': 'White Walker'}]
7,7,100,1:20:26,1:20:38,[{'name': 'White Walker'}]
7,7,101,1:20:38,1:20:43,[]
7,7,102,1:20:43,1:21:09,"[{'name': 'The Night King', 'title': 'King'}, {'name': 'Viserion', 'alive': False}]"
7,7,103,1:21:09,1:21:10,[]
8,1,0,0:04:39,0:04:50,[{'name': 'Winterfell Boy'}]
8,1,1,0:04:50,0:05:09,[{'name': 'Winterfell Boy'}]
8,1,2,0:05:09,0:05:15,"[{'name': 'Winterfell Boy'}, {'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}]"
8,1,3,0:05:15,0:05:53,[{'name': 'Winterfell Boy'}]
8,1,4,0:05:53,0:06:16,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Qhono'}]"
8,1,5,0:06:16,0:06:39,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}, {'name': 'Qhono'}]"
8,1,6,0:06:39,0:06:48,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}]"
8,1,7,0:06:48,0:06:56,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}, {'name': 'Sandor Clegane'}]"
8,1,8,0:06:56,0:07:05,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}, {'name': 'Sandor Clegane'}, {'name': 'Gendry'}]"
8,1,9,0:07:05,0:07:28,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}]"
8,1,10,0:07:28,0:07:47,"[{'name': 'Missandei'}, {'name': 'Grey Worm'}, {'name': 'Village Woman'}]"
8,1,11,0:07:47,0:08:05,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}]"
8,1,12,0:08:05,0:08:14,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Drogon'}, {'name': 'Rhaegal'}]"
8,1,13,0:08:14,0:08:18,"[{'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}, {'name': 'Drogon'}, {'name': 'Rhaegal'}]"
8,1,14,0:08:18,0:08:21,"[{'name': 'Drogon'}, {'name': 'Rhaegal'}]"
8,1,15,0:08:21,0:08:26,"[{'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Qhono'}]"
8,1,16,0:08:26,0:08:37,"[{'name': 'Drogon'}, {'name': 'Rhaegal'}, {'name': 'Sansa Stark'}]"
8,1,17,0:08:37,0:08:46,"[{'name': 'Drogon'}, {'name': 'Rhaegal'}]"
8,1,18,0:08:46,0:09:02,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Bran Stark'}]"
8,1,19,0:09:02,0:09:32,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Bran Stark'}, {'name': 'Sansa Stark'}, {'name': 'Yohn Royce'}, {'name': 'Lyanna Mormont'}, {'name': 'Ned Umber'}, {'name': 'Robett Glover'}, {'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Jorah Mormont'}]"
8,1,20,0:09:32,0:09:52,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Bran Stark'}, {'name': 'Sansa Stark'}, {'name': 'Yohn Royce'}, {'name': 'Lyanna Mormont'}, {'name': 'Ned Umber'}, {'name': 'Robett Glover'}, {'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Jorah Mormont'}, {'name': 'Davos Seaworth'}, {'name': 'Grey Worm'}, {'name': 'Missandei'}]"
8,1,21,0:09:52,0:10:33,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Bran Stark'}, {'name': 'Sansa Stark'}, {'name': 'Yohn Royce'}, {'name': 'Lyanna Mormont'}, {'name': 'Ned Umber'}, {'name': 'Robett Glover'}, {'name': 'Podrick Payne'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Jorah Mormont'}, {'name': 'Davos Seaworth'}, {'name': 'Grey Worm'}, {'name': 'Missandei'}, {'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}]"
8,1,22,0:10:33,0:11:14,"[{'name': 'Ned Umber'}, {'name': 'Sansa Stark'}, {'name': 'Jon Snow'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}, {'name': 'Maester Wolkan'}]"
8,1,23,0:11:14,0:11:20,"[{'name': 'Sansa Stark'}, {'name': 'Jon Snow'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}, {'name': 'Bran Stark'}, {'name': 'Maester Wolkan'}]"
8,1,24,0:11:20,0:13:40,"[{'name': 'Sansa Stark'}, {'name': 'Jon Snow'}, {'name': 'Daenerys Targaryen', 'title': 'Khaleesi'}, {'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Lord Varys'}, {'name': 'Bran Stark'}, {'name': 'Lyanna Mormont'}, {'name': 'Yohn Royce'}, {'name': 'Brienne of Tarth', 'weapon': [{'action': 'has', 'name': 'Oathkeeper'}]}, {'name': 'Davos Seaworth'}, {'name': 'Qhono'}, {'name': 'Grey Worm'}]"
8,1,25,0:13:40,0:14:00,[{'name': 'Gendry'}]
8,1,26,0:14:00,0:14:06,"[{'name': 'Gendry'}, {'name': 'Tyrion Lannister', 'title': 'Hand'}]"
8,1,27,0:14:06,0:14:33,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Sansa Stark'}, {'name': 'Yohn Royce'}]"
8,1,28,0:14:33,0:16:12,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Sansa Stark'}]"
8,1,29,0:16:12,0:16:16,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}]"
8,1,30,0:16:16,0:16:23,"[{'name': 'Tyrion Lannister', 'title': 'Hand'}, {'name': 'Bran Stark'}]"
8,1,31,0:16:23,0:16:33,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}]"
8,1,32,0:16:33,0:18:32,"[{'name': 'Jon Snow', 'weapon': [{'action': 'has', 'name': 'Longclaw'}]}, {'name': 'Arya Stark', 'weapon': [{'action': 'has', 'name': 'Needle'}, {'action': 'has', 'name': 'Valyrian Steel Dagger'}]}]"
