17416,7,7,87,158,Tyrion Lannister,"If it werent for me, youd have a motherIf it werent for me, youd have a father","['Tyrion Lannister', 'Cersei Lannister']"
17417,7,7,87,159,Tyrion Lannister,I am more sorry about the children than you could ever know,"['Tyrion Lannister', 'Cersei Lannister']"
17418,7,7,87,160,Cersei Lannister,I will not,"['Tyrion Lannister', 'Cersei Lannister']"
17419,7,7,87,161,Tyrion Lannister,I dont care I loved them You know I did You know it in your heart if theres anything left of it,"['Tyrion Lannister', 'Cersei Lannister']"
17420,7,7,87,162,Cersei Lannister,It doesnt matter Your love doesnt matter Your feelings dont matter I dont care why you did what you did I only care what it cost us It cost us our future,"['Tyrion Lannister', 'Cersei Lannister']"
17421,7,7,87,163,Tyrion Lannister,"If theres no future, then why are we here? Why did you allow me to come?","['Tyrion Lannister', 'Cersei Lannister']"
17422,7,7,87,164,Cersei Lannister,Not to help my enemies collaborate in my destruction,"['Tyrion Lannister', 'Cersei Lannister']"
17423,7,7,87,165,Tyrion Lannister,"Yes, no, not what you hoped for, but you must have hoped for something","['Tyrion Lannister', 'Cersei Lannister']"
17424,7,7,87,166,Cersei Lannister,What did you hope for? To make Jon Snow submit to your queen,"['Tyrion Lannister', 'Cersei Lannister']"
17425,7,7,87,167,Tyrion Lannister,"Mm, not like this","['Tyrion Lannister', 'Cersei Lannister']"
17426,7,7,87,168,Cersei Lannister,"But eventually, you want everyone to bend the knee to her","['Tyrion Lannister', 'Cersei Lannister']"
17427,7,7,87,169,Tyrion Lannister,Yes,"['Tyrion Lannister', 'Cersei Lannister']"
17428,7,7,87,170,Cersei Lannister,Why?,"['Tyrion Lannister', 'Cersei Lannister']"
17429,7,7,87,171,Tyrion Lannister,Because I think she will make the world a better place,"['Tyrion Lannister', 'Cersei Lannister']"
17430,7,7,87,172,Cersei Lannister,You said shed destroy Kings Landing,"['Tyrion Lannister', 'Cersei Lannister']"
17431,7,7,87,173,Tyrion Lannister,She knows herself She chose an advisor who would check her worst impulses instead of feeding them,"['Tyrion Lannister', 'Cersei Lannister']"
17432,7,7,87,174,Cersei Lannister,Thats the difference between you I dont care about checking my worst impulses I dont care about making the world a better place Hang the world,"['Tyrion Lannister', 'Cersei Lannister']"
17433,7,7,87,175,Cersei Lannister,"That thing you dragged here, I know what it is, I know what it means And when it came at me, I didnt think about the world Not at all As soon as it opened its mouth, the world disappeared for me, right down its black throat All I could think about was keeping those gnashing teeth away from the ones who matter most, away from my family Maybe Euron Greyjoy had the right idea Get on a boat, take those who matter","['Tyrion Lannister', 'Cersei Lannister']"
17434,7,7,87,176,Tyrion Lannister,Youre pregnant,"['Tyrion Lannister', 'Cersei Lannister']"
17435,7,7,88,177,Jon Snow,No one is less happy about this than I am,"['Jon Snow', 'Daenerys Targaryen']"
17436,7,7,88,178,Daenerys Targaryen,"I know I respect what you did Wish you hadnt done it, but I respect it","['Jon Snow', 'Daenerys Targaryen']"
17437,7,7,88,179,Daenerys Targaryen,"This place was the beginning of the end for my family A dragon is not a slave They were terrifying Extraordinary They filled people with wonder and awe, and we locked them in here They wasted away They grew small And we grew small as well We werent extraordinary without them We were just like everyone else","['Jon Snow', 'Daenerys Targaryen']"
17438,7,7,88,180,Jon Snow,Youre not like everyone else And your family hasnt seen its end Youre still here,"['Jon Snow', 'Daenerys Targaryen']"
17439,7,7,88,181,Daenerys Targaryen,I cant have children,"['Jon Snow', 'Daenerys Targaryen']"
17440,7,7,88,182,Jon Snow,Who told you that?,"['Jon Snow', 'Daenerys Targaryen']"
17441,7,7,88,183,Daenerys Targaryen,The witch who murdered my husband,"['Jon Snow', 'Daenerys Targaryen']"
17442,7,7,88,184,Jon Snow,Has it occurred to you she might not have been a reliable source of information?,"['Jon Snow', 'Daenerys Targaryen']"
17443,7,7,88,185,Daenerys Targaryen,"You were right from the beginning If I had trusted you, everything would be different","['Jon Snow', 'Daenerys Targaryen']"
17444,7,7,88,186,Jon Snow,"So, what now?","['Jon Snow', 'Daenerys Targaryen']"
17445,7,7,88,187,Daenerys Targaryen,I cant forget what I saw north of the Wall And I cant pretend that Cersei wont take back half the country the moment I march north,"['Jon Snow', 'Daenerys Targaryen']"
17446,7,7,88,188,Jon Snow,It appears Tyrions assessment was correct Were fucked,"['Jon Snow', 'Daenerys Targaryen']"
17447,7,7,90,189,Cersei Lannister,"My armies will not stand down I will not pull them back to the capital I will march them north to fight alongside you in the Great War The darkness is coming for us all Well face it together And when the Great War is over, perhaps youll remember I chose to help with no promises or assurances from any of you I expect not Call our banners All of them","['Tyrion Lannister', 'Jon Snow', 'Davos Seaworth', 'Jorah Mormont', 'Missandei', 'Lord Varys', 'Theon Greyjoy', 'Brienne of Tarth', 'Daenerys Targaryen', 'Sandor Clegane', 'Cersei Lannister', 'Jaime Lannister']"
17448,7,7,92,190,Petyr Baelish,Its not easy for ravens to fly in these storms Perhaps Jon tried to send word earlier,"['Sansa Stark', 'Petyr Baelish']"
17449,7,7,92,191,Sansa Stark,"No, this is the way he is, the way hes always been He never asked for my opinion Why would he start now?","['Sansa Stark', 'Petyr Baelish']"
17450,7,7,92,192,Petyr Baelish,I cant believe hed surrender the Northern crown without consulting you,"['Sansa Stark', 'Petyr Baelish']"
17451,7,7,92,193,Sansa Stark,"This is his writing, his signature He pledged to fight for Daenerys Targaryen Hes bent the knee","['Sansa Stark', 'Petyr Baelish']"
17452,7,7,92,194,Petyr Baelish,Ive heard gossip that the Dragon Queen is quite beautiful,"['Sansa Stark', 'Petyr Baelish']"
17453,7,7,92,195,Sansa Stark,What does that have to do with anything?,"['Sansa Stark', 'Petyr Baelish']"
17454,7,7,92,196,Petyr Baelish,Jon is young and unmarried Daenerys is young and unmarried,"['Sansa Stark', 'Petyr Baelish']"
17455,7,7,92,197,Sansa Stark,You think he wants to marry her?,"['Sansa Stark', 'Petyr Baelish']"
17456,7,7,92,198,Petyr Baelish,"An alliance makes sense Together, theyd be difficult to defeat He was named King","['Sansa Stark', 'Petyr Baelish']"
17457,7,7,92,199,Sansa Stark,"Even if I wanted to, Arya would never go along She always loved Jon far more than she ever loved me, and shed kill anyone who betrayed her family","['Sansa Stark', 'Petyr Baelish']"
17458,7,7,92,200,Petyr Baelish,"You are family, too Would Arya really murder her own sister?","['Sansa Stark', 'Petyr Baelish']"
17459,7,7,92,201,Sansa Stark,Do you know what she is now? Do you know what the Faceless Men are?,"['Sansa Stark', 'Petyr Baelish']"
17460,7,7,92,202,Petyr Baelish,"Only by reputation They worship the God of Death, I believe I never trust godly men","['Sansa Stark', 'Petyr Baelish']"
17461,7,7,92,203,Sansa Stark,Theyre killers And Arya was one of them What do you think shes after?,"['Sansa Stark', 'Petyr Baelish']"
17462,7,7,92,204,Petyr Baelish,Shes your sister,"['Sansa Stark', 'Petyr Baelish']"
17463,7,7,92,205,Sansa Stark,She could want me dead because she thinks I wronged my family,"['Sansa Stark', 'Petyr Baelish']"
17464,7,7,92,206,Petyr Baelish,Why did she come to Winterfell?,"['Sansa Stark', 'Petyr Baelish']"
17465,7,7,92,207,Sansa Stark,To kill me for marrying our enemies and betraying my family,"['Sansa Stark', 'Petyr Baelish']"
17466,7,7,92,208,Petyr Baelish,Why did she unearth the letter Cersei made you write?,"['Sansa Stark', 'Petyr Baelish']"
17467,7,7,92,209,Sansa Stark,To provide proof of my betrayals To provide justification after she murders me,"['Sansa Stark', 'Petyr Baelish']"
17468,7,7,92,210,Petyr Baelish,"And after she murders you, what does she become?","['Sansa Stark', 'Petyr Baelish']"
17470,7,7,94,212,Daenerys Targaryen,"And the Unsullied? We can sail with them to White Harbor, meet the Dothraki here on the kingsroad, then ride together to Winterfell","['Daenerys Targaryen', 'Tyrion Lannister', 'Jon Snow', 'Davos Seaworth', 'Jorah Mormont', 'Lord Varys', 'Theon Greyjoy', 'Grey Worm', 'Missandei']"
17471,7,7,94,213,Jorah Mormont,"Perhaps you should fly to Winterfell, Your Grace You have many enemies in the North Thousands fell fighting your fatherAll it takes is one angry man with a crossbow Hell see your silver hair on the kingsroad and know that one well-placed bolt will make him a hero The man who killed the conqueror","['Daenerys Targaryen', 'Tyrion Lannister', 'Jon Snow', 'Davos Seaworth', 'Jorah Mormont', 'Lord Varys', 'Theon Greyjoy', 'Grey Worm', 'Missandei']"
17472,7,7,94,214,Jon Snow,"Its your decision, Your Grace But if were going to be allies in this war, its important for the Northerners to see us as allies If we sail to White Harbor together, I think it sends a better message","['Daenerys Targaryen', 'Tyrion Lannister', 'Jon Snow', 'Davos Seaworth', 'Jorah Mormont', 'Lord Varys', 'Theon Greyjoy', 'Grey Worm', 'Missandei']"
17473,7,7,94,215,Daenerys Targaryen,Ive not come to conquer the North Im coming to save the North We sail together,"['Daenerys Targaryen', 'Tyrion Lannister', 'Jon Snow', 'Davos Seaworth', 'Jorah Mormont', 'Lord Varys', 'Theon Greyjoy', 'Grey Worm', 'Missandei']"
17474,7,7,94,216,Theon Greyjoy,Jon,"['Daenerys Targaryen', 'Tyrion Lannister', 'Jon Snow', 'Davos Seaworth', 'Jorah Mormont', 'Lord Varys', 'Theon Greyjoy', 'Grey Worm', 'Missandei']"
17475,7,7,95,217,Theon Greyjoy,Can I speak with you?,"['Jon Snow', 'Davos Seaworth', 'Theon Greyjoy']"
17476,7,7,95,218,Jon Snow,All right,"['Jon Snow', 'Davos Seaworth', 'Theon Greyjoy']"
17477,7,7,96,219,Jon Snow,We went down there to make peace And it seems to me we need to be honest with each other if were going to fight together,"['Jon Snow', 'Theon Greyjoy']"
17478,7,7,96,220,Theon Greyjoy,"Youve always known what was right Even when we were all young and stupid, you always knew Every step you take its always the right step","['Jon Snow', 'Theon Greyjoy']"
17479,7,7,96,221,Jon Snow,"Its not It may seem that way from the outside, but I promise you, its not true Ive done plenty of things that I regret","['Jon Snow', 'Theon Greyjoy']"
17480,7,7,96,222,Theon Greyjoy,"Not compared to me, you havent","['Jon Snow', 'Theon Greyjoy']"
17481,7,7,96,223,Jon Snow,No Not compared to you,"['Jon Snow', 'Theon Greyjoy']"
17482,7,7,96,224,Theon Greyjoy,I always wanted to do the right thing Be the right kind of person But I never knew what that meant It always seemed like theres like there was an impossible choice I had to make Stark or Greyjoy,"['Jon Snow', 'Theon Greyjoy']"
17483,7,7,96,225,Jon Snow,Our father was more of a father,"['Jon Snow', 'Theon Greyjoy']"
17484,7,7,96,226,Theon Greyjoy,He was,"['Jon Snow', 'Theon Greyjoy']"
17485,7,7,96,227,Jon Snow,And you betrayed him Betrayed his memory,"['Jon Snow', 'Theon Greyjoy']"
17486,7,7,96,228,Theon Greyjoy,I did,"['Jon Snow', 'Theon Greyjoy']"
17487,7,7,96,229,Jon Snow,But you never lost him Hes a part of you Just like hes a part of me,"['Jon Snow', 'Theon Greyjoy']"
17488,7,7,96,230,Theon Greyjoy,But the things Ive done,"['Jon Snow', 'Theon Greyjoy']"
17489,7,7,96,231,Jon Snow,"Its not my place to forgive you for all of it But what I can forgive, I do You dont need to choose Youre a Greyjoy and youre a Stark","['Jon Snow', 'Theon Greyjoy']"
17490,7,7,96,232,Theon Greyjoy,"When I was Ramsays prisoner, Yara tried to save me Shes the only one who tried to save me She needs me now","['Jon Snow', 'Theon Greyjoy']"
17491,7,7,96,233,Jon Snow,"So, why are you still talking to me?","['Jon Snow', 'Theon Greyjoy']"
17492,7,7,97,234,Theon Greyjoy,All of us chose to follow Yara We left the Iron Islands for Yara She would never leave one of us behind Were not leaving her behind,['Theon Greyjoy']
17493,7,7,97,235,Harrag,Your sister-,['Theon Greyjoy']
17494,7,7,97,236,Theon Greyjoy,Shes not dead,['Theon Greyjoy']
17495,7,7,97,237,Harrag,"Shes dead Even if Euron hasnt cut her throat yet, shes dead",['Theon Greyjoy']
17496,7,7,97,238,Theon Greyjoy,Shes our queen,['Theon Greyjoy']
17497,7,7,97,239,Harrag,Shes your sister,['Theon Greyjoy']
17498,7,7,97,240,Theon Greyjoy,I did I ran from my uncle,['Theon Greyjoy']
17499,7,7,97,241,Harrag,"So, why in fucks name should we listen to you? They say the dead cant swim Were going to sail east, find a nice, quiet island, kill all the men, and take their wives for ourselves",['Theon Greyjoy']
17500,7,7,97,242,Theon Greyjoy,Were done with all that,['Theon Greyjoy']
17501,7,7,97,243,Harrag,Who says we are?,['Theon Greyjoy']
17502,7,7,97,244,Theon Greyjoy,"Yara did She made a pledge Were going to find her, and were going to set her free",['Theon Greyjoy']
17503,7,7,97,245,Harrag,"Run away, little Theon Its what you do best",['Theon Greyjoy']
17508,7,7,97,250,Harrag,Stay down or Ill kill you,['Theon Greyjoy']
17509,7,7,97,251,Harrag,I said stay down or Ill kill you,['Theon Greyjoy']
17510,7,7,97,252,Theon Greyjoy,Not for me For Yara,['Theon Greyjoy']
17512,7,7,99,254,Sansa Stark,Have my sister,['Sansa Stark']
17513,7,7,100,255,Arya Stark,Are you sure you want to do this?,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17514,7,7,100,256,Sansa Stark,Its not what I want Its what honor demands,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17515,7,7,100,257,Arya Stark,And what does honor demand?,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17516,7,7,100,258,Sansa Stark,That I defend my family from those who would harm us That I defend the North from those who would betray us,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17517,7,7,100,259,Arya Stark,"All right, then Get on with it","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17518,7,7,100,260,Sansa Stark,You stand accused of murder You stand accused of treason How do you answer these charges Lord Baelish?,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17519,7,7,100,261,Arya Stark,My sister,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17520,7,7,100,262,Petyr Baelish,"Lady Sansa, forgive me Im a bit confused","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17521,7,7,100,263,Sansa Stark,"Which charges confuse you? Lets start with the simplest one you murdered our aunt, Lysa Arryn You pushed her through the Moon Door and watched her fall Do you deny it?","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17522,7,7,100,264,Petyr Baelish,I did it to protect you,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17523,7,7,100,265,Sansa Stark,"You did it to take power in the Vale Earlier, you conspired to murder Jon","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17524,7,7,100,266,Petyr Baelish,Whatever your aunt,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17525,7,7,100,267,Sansa Stark,You had Aunt Lysa send a letter to our parents telling them it was the Lannisters who murdered Jon,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17526,7,7,100,268,Petyr Baelish,I know of no such letter,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17527,7,7,100,269,Sansa Stark,You conspired with Cersei Lannister and Joffrey Baratheon to betray our father,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17528,7,7,100,270,Petyr Baelish,I deny it! None of you were there to see what happened None of you knows the truth,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17529,7,7,100,271,Bran Stark,You held a knife to his throat,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17530,7,7,100,272,Bran Stark,"You said, I did warn you not the trust me","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17531,7,7,100,273,Arya Stark,You told our mother,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17532,7,7,100,274,Petyr Baelish,"Lady Sansa, I have known you since you were a girl Ive protected you","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17533,7,7,100,275,Sansa Stark,Protected me? By selling me to the Boltons?,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17534,7,7,100,276,Petyr Baelish,"If we could speak alone, I can explain everything","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17535,7,7,100,277,Sansa Stark,"Sometimes when Im trying to understand a persons motives, I play a little game I assume the worst Whats the worst reason you have for turning me against my sisterThats what you do, isnt it? Thats what youve always done turn family against family, turn sister against sister Thats what you did to our mother","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17536,7,7,100,278,Petyr Baelish,"Sansa, please","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17537,7,7,100,279,Sansa Stark,"Im a slow learner, its true But I learn","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17538,7,7,100,280,Petyr Baelish,Give me a chance to defend myself I deserve that,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17539,7,7,100,281,Petyr Baelish,I am Lord Protector of the Vale and I command you to escort me safely back to the Eyrie,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17541,7,7,100,283,Petyr Baelish,"Sansa, I beg you! I loved your mother since the time I was a boy","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17542,7,7,100,284,Sansa Stark,"And yet, you betrayed her","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17543,7,7,100,285,Petyr Baelish,I loved you More than anyone,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17544,7,7,100,286,Sansa Stark,"And yet, you betrayed me","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17545,7,7,100,287,Sansa Stark,"When you brought me back to Winterfell, you told me theres no justice in the world, not unless we make it Thank you for all your many lessons, Lord Baelish I will never forget them","['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17546,7,7,100,288,Petyr Baelish,Sansa! I-,"['Sansa Stark', 'Bran Stark', 'Arya Stark', 'Petyr Baelish']"
17547,7,7,101,289,Jaime Lannister,Our men in Kings Landing will march north in three days time,"['Cersei Lannister', 'Jaime Lannister']"
17549,7,7,101,291,Jaime Lannister,"We dont have a fortnight If the North falls, we fall Three days The remaining forces in the Westerlands will take the river road east Well meet at Lord Harroways Town and march together to Winterfell","['Cersei Lannister', 'Jaime Lannister']"
